time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2023-10-25,-0.007192091391404327,-0.023352867897342162,0.008736181958041763,0.02277152177265305,0.012170160973485854,0.011975527045489707,0.00037767866178375724,-0.009682269812329572
2023-10-26,0.12288640901401048,0.047521021875125864,0.0010107993331475039,0.001001721694585234,0.020002972621595404,0.004379752997833282,-0.004610872565518746,-0.0009173082049311947
2023-10-27,0.0010330835214454402,0.0418511335841097,-0.01789347909417487,0.003868663186815007,-0.020708342500488162,0.0482004474014596,-0.006978786281044305,0.002591892275895656
2023-10-30,0.04107661467939759,-0.022541663822831147,-0.01638655714955404,-0.009297177042315679,0.0063720326359029324,-0.0018003919888223733,-0.014016253988230906,-0.00921782828396845
2023-10-31,0.04419757152427554,-0.007378144346156582,-0.05732586461034528,-0.02757394470377322,0.00199422504461028,-0.002613894900171503,0.0022703378244512233,0.010150688917387721
2023-11-01,-0.0006955588546505268,-0.00025505602421951813,-0.06795587657529613,-0.03039345482713644,-0.05767625053830139,0.006352411774199677,-0.0011251306265367422,0.001825252057768082
2023-11-02,-0.10106264251626103,0.002855668213210403,0.004155966616594465,0.015950321538295655,-0.007400225190574444,-0.012086345151076617,0.0031224211881583012,-0.00926316038795317
2023-11-03,-0.011548632337386474,-0.0012928147268667976,0.03621332640220855,0.02996826773818871,0.032235465977888914,-0.0077470601150053985,-0.02297982277420302,-0.0028316887940908254
2023-11-06,-0.030809174738884133,-0.008796669046169206,-0.03428040802423782,-0.015247710857066667,-0.015025694988503997,0.004386772073865905,0.016430226876557825,0.008676985717224224
2023-11-07,0.01441016506132789,0.012504043858518004,0.005467736944720218,0.015610218065644912,-0.009514823292006149,0.012265320518139472,-0.0019085292428356977,0.0019491358645817242
2023-11-08,-0.08570388795497631,0.006441694811284869,-0.00031184182932908017,0.003810331920203609,-0.017439333361408994,-0.004657708499589277,0.011302907776070554,-0.01103876842635902
2023-11-09,-0.030499457698308585,-0.061375684462116976,0.02825200765498041,0.02002666653330576,0.007886658772792876,-0.0019998115250658456,0.011928075202339343,0.004591715602437015
2023-11-10,0.041218416313996,-0.0027675361362243227,-0.005546722183240888,0.015701828225678477,-0.0069886472794805305,-0.003122858976742893,0.005650662595064105,0.00026322494224368775
2023-11-13,-0.00773801285177829,0.024384177293983244,-0.007847887198309122,0.02766909160490587,-0.0012571018145911205,0.01249315188304452,0.0014462877408727903,-0.005285516886419862
2023-11-14,-0.025939336833089317,0.020128734116268476,0.027216066908098857,-0.0025418392001420424,0.008016312903054044,0.011885320576780965,0.004709049311203946,0.0009445998301342358
2023-11-15,-0.02216145201784328,-0.007391859752182005,0.0020391356373784396,-0.018873572605332036,0.004340644163828856,0.005316527975418665,-0.019981701371330627,0.008175829832720095
2023-11-16,0.005917530735843836,0.0064131286896406126,-0.010430553929943406,0.00031364612886945775,-0.006961551181514647,-0.0014012679288438914,0.0018025015103527934,-0.009087624565391734
2023-11-17,0.07175528018748062,0.05864283159509682,0.00975398380632419,0.008694293710175176,0.0029960658670402022,-0.004466861808667913,-0.004936420431826146,0.01870221501858694
2023-11-20,0.009710149485475342,-0.017250793602438894,-0.015597607407493996,0.0034936492243842206,-0.0042564721002461454,0.0048137349453546705,-0.0008849568004390024,-0.013618630995978143
2023-11-21,-0.019163750473350075,0.00824734307953649,-0.003779039707094197,0.0006923354910535151,-0.005543928756047762,-0.004928055944016107,-0.0008832233576833499,-0.004231314781969433
2023-11-22,0.013132471578801683,0.003683118349948597,-0.020464916085667098,-0.009666125990323463,-0.014801605279821328,-0.010166233014909763,0.0071355101459548535,-0.0056891987044989135
2023-11-23,0.07389662296617105,-0.026415041242363668,-0.012534742684753753,-0.025770989126623227,0.00787686340313501,-0.008819689366698307,0.019196386862909143,0.012358799176546332
2023-11-24,-0.027131745416044156,0.012798340501943494,0.008061590747056768,0.020644142128460528,0.005481731277172643,-0.002717165413683911,-0.011529479242761487,-0.010023745402307646
2023-11-27,0.007375756442476331,-0.027992212326630017,-0.003690384656671677,0.0019526117550125895,-0.0013223948840428725,-0.00877548853254172,-0.003798036498662106,-0.0026586940049236345
2023-11-28,-0.02707672278630106,-0.01646367196212442,-0.010087419742722679,0.0006729752352025429,6.2454018871144e-05,-0.00592051829303858,0.004961442485365357,0.007817857914510102
2023-11-29,-0.020034832590556283,0.0007332200835836902,0.009561089597415954,0.016139556693020213,-0.0011051259581198506,-0.008620044745193067,-0.001166694307420613,0.002021787865169826
2023-11-30,0.0208297374132078,0.004617476238238059,0.004235488404241128,-0.00435989034414979,0.006712052291993606,-0.01547420802786899,0.012261699865977001,-0.0040753785855638
2023-12-01,-0.013055379427621801,0.005162311635864889,-0.0021472762131661866,0.0014222647742773741,-0.012459359790346246,0.011753008453014876,-0.011587113562324631,0.0027282382788865215
2023-12-04,-0.04762763104493784,0.0006999765919170203,0.0059967163147789816,0.007722715281107008,0.0007740054836686869,0.007983717244407065,-0.004971038004598944,-0.004575515014585003
2023-12-05,0.01161200686535502,0.013067341276640608,0.010556731684915667,0.0021836561250748007,-0.008594433745855884,0.00702044703950275,0.012814454992792153,-0.007290282253277443
2023-12-06,-0.020503793480191445,0.01196368098411743,0.005788201532700971,0.007634443867221247,0.00273054622813347,0.0021001292897348104,-0.01149427060784304,0.00017117069799628135
2023-12-07,0.009682022244182405,0.008512257980040199,-0.0031741300239662403,0.006465368810584771,8.505921520353335e-05,0.015284915133040982,0.00512742249311059,0.007933373525739489
2023-12-08,-0.022251315072447278,0.01234289550394294,0.02655472343378959,0.015101778334145218,0.0059563447770755885,0.0030078306494554486,-0.016939028700634934,0.006141467128735067
2023-12-11,-0.01728423010626451,-0.0379282663270734,0.010974241189757959,-0.005682242542943166,-0.009604943118801633,-0.011485242489953017,0.0008441315683785375,0.011753455832201604
2023-12-12,-0.015102933893684917,0.002658661860504517,-0.006947542940870257,0.00652305048511312,-0.011340318222215352,-0.0020283811114197065,0.011083395701348779,-0.011125809614451575
2023-12-13,0.03811640586881198,-0.0072399257401467255,-0.000681233017175136,0.0013267638158608065,0.010713275076426769,-0.00037083102834705085,0.006133441256989376,-0.0029647228923359295
2023-12-14,0.005508134059968941,0.006766379708004743,0.006220378031035343,-0.013891313325284831,-0.005334663409344744,0.006006181117055514,0.0010835292559656991,-0.006543342338604035
2023-12-15,0.025326812981573233,-0.004029587022687383,-0.002761917242110454,0.006267499633323971,-0.013062600379878138,0.0013851985439187558,0.017325149765549712,0.012391420729628946
2023-12-18,0.034000689687701716,-0.009117779019191185,-0.01865198361796312,0.0047991355377916675,0.012817054621052199,-0.005129986039556575,0.008275727852393314,0.0045692405393242645
2023-12-19,-0.023116067260433214,0.020498432056145318,0.0034282647498024765,0.019273348106329524,-0.0028454247116807257,0.006522106242644608,-0.002967221157378493,0.0009231510271123906
2023-12-20,-0.027734159084160038,0.007839782623296269,0.028358698116001734,0.0066286455773696745,0.007380286336313973,-0.006422968700304401,-0.0179705904168279,0.012148231532947994
2023-12-21,-0.0041987987683846165,-0.0008795734045050047,0.004610946876564634,0.003972582609967692,0.0013546974185910774,-0.006584333536903543,0.0029337803355684662,-0.0013909292301723603
2023-12-22,0.0044286592140998565,-0.00382675347605088,-0.00451778188028759,-0.004140877241097231,0.0074630342975061685,0.0010589763584392337,0.00686334950346625,0.004640408630682937
2023-12-25,-0.029538270555800748,-0.007169562135352424,-0.004826357557590616,-0.004107910749586133,-0.002600878787701454,-0.012580987203382452,-0.0019646016805052033,-0.005983123351534199
2023-12-26,-0.02119466688459182,-0.006259757913281522,-0.007659288007919419,-0.004893697313917455,-0.002486335567745615,-0.010155176280612936,-0.0016819897666007731,-0.00888523953050835
2023-12-27,0.0016099350517753243,-0.0014400751219923607,0.0035602969281470897,0.0030643424763773398,0.002106239699610938,0.00038105901211199587,-0.0032738393643652938,0.0014573079881415073
2023-12-28,-0.03177689291749799,-0.03297578630631614,-0.002342158499292646,-0.0035145673738699455,0.006817843930714577,-0.014551860189480889,-0.005238599731505066,0.014986145478522901
2023-12-29,0.015204043781948251,-0.0007858622251857716,0.0005159117512332142,0.022646518571740125,-0.005250065009846232,0.006909267618489539,0.019441398714141234,0.011967686319308534
2024-01-02,0.003468315293620711,0.00998493522167116,-0.006709426783179134,-0.040860026742464854,0.017537584190472466,0.006074256759528097,-0.009819098980587778,-0.008869916323981963
2024-01-03,-0.030523520095321877,0.005117076042851075,-0.0012829409654721582,-0.003873054682699735,0.006502511195371581,0.00125356552940077,-0.00526747794654297,0.004048983819844862
2024-01-04,-0.025584546311344256,0.01155141641012257,-0.010659319495400438,-0.024503044851182005,0.016594644048315926,0.013174677862638255,0.02765788714381409,0.0069151708247802155
2024-01-05,-0.012986084137657799,0.014946576795143244,0.003886168683254366,0.0006872400658180169,0.009428565227586205,0.009953015416426856,0.007923319982918122,0.0028105242860005067
2024-01-08,-0.0007016690223447357,-0.010419955106095563,-0.01427783671153311,-0.005110503772444115,0.0055191573627908904,0.002593384974816293,0.01053353359245685,-0.0049662703504799325
2024-01-09,0.011300426119675562,0.007104455728906969,-0.011411022056620722,-0.01224566360225345,0.009382968237010562,0.004797613328065547,0.0009898675075049436,-0.000998976914076441
2024-01-10,0.01845549385014741,0.00027956784736753583,-0.008951707572138371,-0.011508724436951456,0.02289811429821051,0.008294771949099326,-0.004555699114524832,-0.007127634207647668
2024-01-11,0.004415264004879471,0.008422122698737695,0.0037330699793319618,0.007180108570766006,-0.01292132428290451,0.008030723395560305,-0.01148993447285508,-0.0024168597568588286
2024-01-12,0.01403155490261302,0.017713848038193786,-0.008939737068916606,-0.00999064603817525,0.011973336713933306,0.0110583482603446,0.030674929489257007,0.012657342523877985
2024-01-15,-0.020102531351327942,0.006015698739929636,0.014039628261550035,-0.0034372846658502743,0.011823209749457683,-0.0025077183254230938,-0.0036102320367379075,-0.009396459727149475
2024-01-16,-0.03986302020820292,0.0005396387705862319,0.004530039052555364,0.018169765657324824,0.005476256610874753,-0.01641742865998301,-0.013070051576402687,0.004628124246491953
2024-01-17,0.0011225576515794234,0.012751582305195611,0.010246813782371654,0.0001235659839513489,0.005686066797219785,0.014322407894295834,-0.004519876279829002,-0.009331055504993977
2024-01-18,-0.026671929352141903,-0.010821880536338296,0.010798421967613232,0.00011914921322684615,0.015819552202092687,-0.01599942071656704,-0.0023379449824958037,0.008997100049129519
2024-01-19,-0.016543533287994863,0.010578353447188162,-0.005733543730965189,-0.01401303354273148,0.002152444048121992,0.007296940893561845,-0.0009001954625444939,-0.000740819793069119
2024-01-22,-0.008967544342783455,0.004211808421855774,-0.009167701763487352,0.011132253534134074,-0.007376651914583834,-0.00011622888057836724,-0.0029163016439372165,0.005857671050411305
2024-01-23,0.02231357132510329,0.002256811988737499,-0.01211625773372738,0.007607844788345115,-0.003149406746794202,0.0061984410784434035,0.0017957298354310217,-0.0023256428435814015
2024-01-24,0.015698687899773415,-0.013581397077409059,-0.012473295367415363,-0.0010315597459033062,-0.0006242806465169231,-0.0020544322621677477,0.006398524620252139,0.0010015142814660245
2024-01-25,-0.0013026234444787925,0.016621869108410164,0.010777708915959555,0.00884144935580498,0.00528941111121243,0.0008100829131452878,-0.0016356396590503273,-0.0026506643582659135
2024-01-26,-0.004145185614290566,0.002061130120722192,-0.007977400212380487,-0.009763678617568715,-0.003925029494000442,0.0026852237350140154,0.001193107858623592,-0.0068866479541787136
2024-01-29,0.011195781401565724,0.0010919846998483323,0.003267676133708667,-0.004741569556564242,-0.0003140239334147664,0.001999660866588497,0.010582584876518655,0.008990628976896488
2024-01-30,-0.00733665352675779,0.0007322170373052408,0.01174038717960842,0.009448316020822954,0.006935902255072454,-0.002994520215804729,-0.005943451651980552,0.001395342190734759
2024-01-31,0.026178947385733824,-0.00025843688956086715,0.008635946224061752,0.011571167135679164,-0.018377850530088006,-0.002806659009534351,0.0028311805780116637,0.01064949760248182
2024-02-01,-0.03193734019606159,0.025759292337240523,0.01976166312552007,-0.013790187633188717,-0.01860718270877539,-0.001572914003680075,0.003699487107633826,-0.017065160879185515
2024-02-02,-0.0159619925562251,0.015556069916234472,0.01956271173055047,0.0024890713347340628,-0.005767468269011036,-0.00930586906699619,-0.005236642093875451,-0.013158015738131591
2024-02-05,-0.02991180887768648,0.011755897353057109,-0.009431504149494924,-0.01733600309416654,0.0032605408881707667,0.012327592359200367,0.034712961769760985,0.02306670466927075
2024-02-06,0.003958304999613333,-4.169179320045776e-05,-0.004963708185121448,0.002708370582854155,-0.006684554613697707,0.004074138006792157,0.010632967784455376,-0.0015970469190301918
2024-02-07,-0.01627058155294249,-0.009469328896903528,-0.011483927601465794,-0.011705787840731844,0.004703503102412862,-0.007931258613687583,0.014168296421827766,0.0034596838282403407
2024-02-15,-0.011042587277771977,-0.0032486423365993525,-0.03032268760533919,0.0016228086471154134,0.005583522590117908,0.007961486581592745,0.013490365492159043,0.013074181416968334
2024-02-16,-0.026092913348365103,-0.029094396499355465,0.01808912062564984,-0.00958928428512222,-0.020480448815737646,0.005639711120436379,-0.017065488337068543,0.016309343252065088
2024-02-19,-0.06429824846448136,-0.07700671438521046,0.002200795691589109,0.004205304688631586,-0.0037703236161956144,-0.0032542625333909225,-0.020412206806193444,0.010486879007109793
2024-02-20,-0.011487622196297245,-0.03109117165446295,0.0013176853452786517,0.002749509260435317,0.0074922637829841635,0.011506677553060755,-0.005692651490681894,-0.0114020625388303
2024-02-21,0.02381846503358588,0.027310022884158347,-0.0022056945772730967,-0.016609257855580397,-0.010199854262837963,0.0003546996682055077,0.015412585146382609,-0.002524119756436308
2024-02-22,0.01996916454299993,-0.014557910770242955,-0.003393489342533029,0.004394230120356918,-0.0058029090784420525,0.0074124398746219225,0.004063665227591439,0.01652026297538529
2024-02-23,0.04973298473750049,0.039282918528104845,-0.02245866748312495,-0.005750409177363144,-0.0027765641987252676,-0.007694192424379817,0.006835761833627809,0.002928458332981476
2024-02-26,-0.021973387770037902,0.021289919196598492,0.0005387829540981049,-0.007563287901712998,-0.020396473410978094,-0.015407729881191073,0.009399066594569936,-0.015310093713807446
2024-02-27,-0.05008214823512446,-0.003952733965461461,-0.03342578715761657,0.012585945368840643,-0.0017731963869950813,-0.0012482142726924308,-0.019887391709989183,-5.217080370843576e-05
2024-02-28,-0.03369102674226982,0.002595359168108334,-0.010122699288965668,-0.032680832520479534,0.022271695424885603,0.01372097459560633,-0.025357708855611207,-0.038210209481187966
2024-02-29,0.0003279945853288959,0.028529534339102172,0.005844136370027789,0.01650466998078451,-0.006364952897514724,0.0034246980564041295,-0.011742922936802583,-0.007832960906475124
2024-03-01,-0.009359407771173254,-0.007388423224063963,0.013974344725563834,0.0006773786770511923,-0.004293501451292093,-0.011157494216771506,0.004955818179579397,-0.010753034220257886
2024-03-04,-0.010066876145858395,0.006865826109046585,0.014466702593885768,0.006119699672882823,-0.0029929162241698693,-0.000509793053015504,0.0038183861562204884,0.013672172600484913
2024-03-05,-0.035066350177641696,0.025518063814383877,0.02470643110033301,0.018599655275448348,0.013438862152944901,0.011565069542538138,-0.013276114281291435,0.019537727774934018
2024-03-06,0.030038536769368965,-0.007327931850967544,-0.013450563484543957,-0.0017694636660209315,0.008351692298543786,0.011094420789700066,0.009993962076187503,-0.005575766670405618
2024-03-07,-0.012356987226903295,-0.00116827582847156,0.006419442611027789,0.000892217096528279,-0.016319021077343718,-0.003916060839057319,-0.002598800031952117,-0.01044884488482199
2024-03-08,0.05720481268059595,-0.002788273994457409,0.0004864074978425831,0.00732355241322011,0.0018164586476502194,-0.008906272694205412,0.0012995217788206541,-0.01846429753024819
2024-03-11,0.03524103985084069,-0.01219958969328422,-0.0036119374555028953,-0.00567428285865136,-0.017363738955766143,-0.014217485144413546,-0.006709480331442259,0.0004513075548144989
2024-03-12,-0.015627189602938317,0.009400111561253697,-0.0009504263202666669,0.0010661579158652108,-0.005193864304528872,-0.0074054059097101365,0.006724812273662283,-0.007644011973310851
2024-03-13,-0.06806092446426099,0.015927125841052308,0.015311423723955126,-0.009907168407424189,-0.012747186378458902,0.009228437154244712,0.012294746053665376,-0.009065170006764555
2024-03-14,0.023581461677992226,-0.0304828550352589,0.0005487270797585776,-0.00022306278592780182,-0.014981134889361017,0.007568221023370294,0.005395227529598932,-0.00425781679082271
2024-03-15,0.018971080964616905,0.02906639609817421,-0.001600618162392894,0.0025274945357970165,0.01594684721728923,-0.008606353924789036,0.014157503119143086,0.01167576187915469
2024-03-18,0.03687897673492378,-0.04703247569839438,-0.0020454624468978053,0.013416576073971249,-0.0023922196570824316,0.02444417952479858,-0.0029549715890351156,-0.005706634380354938
2024-03-19,-0.006852821603659388,-0.028133012684055218,-0.008573372776302046,0.008467935356818385,0.0022192698973831394,-0.000992399481357953,0.0008772274674674755,0.0050637996167965235
2024-03-20,-0.04775515252082937,0.044866137618954416,0.02461407608913238,-0.0010536230807662553,0.01325493327693291,0.007666154964482372,0.013134810675129678,0.005615488642995744
2024-03-21,-0.03236521396311075,0.008627233719225438,-0.005074917780495838,-0.01755544929195956,0.007215928450369287,0.0005601714114183787,0.0056491642399734854,-0.0034516169502852444
2024-03-22,-0.012325932747762048,0.0065489536869969955,-0.0062269192952343014,0.0070374397303869,0.01924827344883907,0.00950952511874613,-0.0023464036651038287,-0.004572311368941617
2024-03-25,0.025259973636774062,-0.01346098006745955,0.0001075436203766384,0.0038725248147165113,-0.003445662642707664,0.0035766988297112946,0.00027879395190159,-0.0028932099399363925
2024-03-26,-0.02567973638061887,0.005209240651397821,-0.006420606867941105,-0.005263958328999773,0.0016114198224197653,0.004565958704961102,0.007506975882613968,0.005300518047401894
2024-03-27,-0.018360185412481293,0.01786201243914979,0.027479814198863577,0.0169578886047578,0.007751542013266956,0.0035515379571699015,-0.007301567413072523,0.0032627990024184433
2024-03-28,-0.019984724597596495,-0.012923534831241569,0.008282167138454526,-0.0037577277830708887,-0.003987989137926593,-0.00773646225180371,0.010351291830939208,-0.001301398892077379
2024-03-29,0.012852603528753413,0.0012721791685779392,0.009217554392334229,0.0046693216045936336,7.48926300352947e-05,0.006816307596966112,0.0002842502306362625,0.0043984401835072805
2024-04-01,0.0062553918093057334,-0.006520623168326133,0.011175212411171937,0.006816359442101651,-0.0012974225035094129,-0.004183829029049211,-0.008419999869338996,-0.01506836862644113
2024-04-02,-0.006278148793263689,-0.0009196680005746865,-0.0017950258115561589,0.008969010218602136,-0.006109052630373603,-0.007141629823568212,-0.0046688990560933615,0.005253114470659615
2024-04-03,0.039255565382836206,-0.019952964615564693,-0.0054553757159445816,0.002979693491500156,-0.0009546303860697616,-0.004324434302574012,-0.0050792930070626035,-0.0032931281243807472
2024-04-04,0.0011865484738038117,-0.0021350289181061594,0.010942385406494455,-0.017587247728966884,0.005287130299284555,0.006115018497368834,-0.03419094267289612,-0.0014243129364879905
2024-04-05,0.012452728794515014,-0.003450205489727303,0.012291033057729907,0.013626734523264104,-0.004122334639648675,-0.006202625487418064,-0.007199436679926372,-0.0015572978220217103
2024-04-08,0.010636531247462966,-0.0062071654183735395,-0.020447374750945164,0.003086692740048962,0.007467781273309918,0.0004856595722815914,0.010249868532154045,-0.0016116610909873083
2024-04-09,-0.04069298131970018,0.022647614233879235,0.02716219255129869,0.020094836408243513,0.016988883521523696,0.000637931980253921,0.0009496514563481703,0.011332454825846713
2024-04-10,-0.0007263907627296275,-0.03185858580984281,0.00016585682159378333,-0.007395050691254664,-0.004710502022194472,-0.009686134470814858,0.004080710178995177,-0.007484350277440624
2024-04-11,-0.004885779008426922,0.007147913880925417,0.0012242633264211047,0.008132611652727084,-0.007533978754395869,-0.005654607105621838,0.0022284694833202565,-0.002715397204103426
2024-04-12,-0.0197268926231252,0.0006169411299608714,-0.012735119169484723,-0.015540677336542214,0.01005003338782694,0.006147185942074371,0.022390435113531115,0.010435803795830015
2024-04-15,0.10998457312160262,0.004592799879624015,0.009093595974885545,0.011662518150954662,-0.001087577332872008,0.003995268124709759,-0.003907792155175132,-0.0056550723480463
2024-04-16,-0.0033191008487872854,0.009107384198929942,0.0012858190758782272,-0.0011651666042619675,0.005086762867067473,-0.012173086831195376,0.028913102830405404,0.004427794478117625
2024-04-17,0.04463084064423984,0.016973061382367136,0.002658005655764501,0.0015290495741613756,-0.007473156340492595,-0.010268266217773946,-0.02162672334188071,-0.0012976406275590313
2024-04-19,0.04831165532413663,0.022421842602019338,-0.021694716380664954,-0.006709316260468144,0.012209450805181394,-0.02601149903201881,-0.015609513759097209,0.008718408952841396
2024-04-22,-0.0037441944103296485,0.014968786356332971,0.0016558205563207687,0.00363514324052152,-0.00514620073145951,-0.011749973741497595,-0.0018670631904122229,-0.007231509366218219
2024-04-23,0.020520218908676578,0.0356179307060357,0.03269471424049552,0.008415568283095523,-0.012984698350402986,-0.004989476434571329,-0.008632560118346472,-0.01678740866548319
2024-04-24,-0.08592636785524997,0.026583052035984454,0.015932329106689652,0.007891431362483558,-0.03371659016451894,-0.006208669617139611,0.015053826262670765,-0.017056679118071825
2024-04-25,-0.019174865219427135,0.0021865444794349187,0.03322150905227362,-0.0040785124240187015,-0.014625685368509302,-0.003124182144550352,-0.010886981062057311,-0.009679045514019402
2024-04-26,-0.026359190360757092,-0.03539219816989526,0.025018857074223657,0.009346151063595251,-0.0024584726830893322,0.034020589366985925,-0.00505706968435521,-0.003595408330602371
2024-05-02,-0.023937737833186538,0.007337415088597946,0.013624112418312611,-0.014754776277628594,-0.012730300274348577,-0.010034616550120156,0.00767995316155781,-0.00847058571907937
2024-05-03,-0.003646000849626711,0.0004986308357319461,-0.009392546314955837,0.0046393051582969925,0.006052965730608721,0.004609158524202715,-0.01111434783690544,0.00167561091962202
2024-05-06,-0.04957181012600959,0.021211581048146997,0.013735670342677697,0.014403933468216034,0.006041266791678774,0.00687924809264285,-0.0010644341276841007,0.0008101860049063461
2024-05-07,-0.03464050143778481,0.012308249121290788,0.001955655692102268,0.0014167304030829032,-0.036822316840201166,-0.0015425019181510226,-0.019740226213741063,0.005647744219264469
2024-05-08,-0.0032767930846220226,-0.00489767331976823,-0.011726029032439047,0.013107325737682338,-0.007701363577179396,0.005350875187042782,-0.008984502750238694,-0.006340299058877669
2024-05-09,0.010381709690139981,-0.00460860013386696,0.0014599525434764095,0.006814241256146062,0.011408348992429375,-0.0006505809689020039,0.014194471368744226,-0.003821413844728657
2024-05-10,0.008939135491223804,0.013643495353583866,0.0014028710159690696,0.003209687621855235,-0.007578317045813132,0.002305578261269405,0.0020977894645405454,-0.0006218558421216944
2024-05-13,0.017888800813898587,-0.004215061519671443,-0.002176299256100798,0.006584990361323611,0.004785552692749161,0.004724908635982417,0.01001863737897252,0.004718914544926046
2024-05-14,-0.028175975987171104,-0.003563501722516042,0.024003678312406494,0.007468781201544038,-0.0011239408036067865,0.014309227155057573,-0.002909263821936401,0.008302024176913668
2024-05-15,-0.03509984277619379,0.008645811391042712,-0.007858225734667384,0.007898995157082781,-0.023211292375914315,-0.0027941739853804184,-0.0033264762281188438,-0.00935533271407273
2024-05-16,-0.01724482785986083,-0.0019320899493892104,-0.022722264227664223,-0.01534203984521326,-0.002453581433196297,0.01136437568196729,0.009822831629688647,-0.005071467559769073
2024-05-17,0.003925008620980139,-0.014667390181341729,-0.0020719447275260256,0.007329923601517399,0.002520766485075636,-0.011234465338021608,-0.000513231487862335,0.005141969468912172
2024-05-20,-0.002679109421256368,0.011202646785267875,-0.009181791470132983,0.0134787272533039,0.01097392686784502,0.00886026622802126,0.0003278066774513931,0.00028968966558071634
2024-05-21,-0.004359405249998047,0.013215255346723716,0.013257053092204462,-0.0010781333308119158,-0.011695618227564774,-0.0036113274560267733,0.014775323877719964,-0.001881284640821573
2024-05-22,0.013097186648414832,0.009866087815674211,0.02064279524149732,-0.0034599686364781587,-0.004101553694138039,-0.02291654435641681,0.00017080716049199353,-0.00827642541463961
2024-05-23,-0.031175765296830867,0.008618919599387367,-0.015332237613108413,0.014350717496041505,-0.004587222453200711,-0.00013210997869026145,-0.020928018260096413,0.010411383371543483
2024-05-24,0.05577128107925074,-0.0044335731646392455,-0.009095538001612356,0.008564316815352602,0.019540433572141667,0.0076975414048527915,-0.005703706914377745,0.0061715660125686075
2024-05-27,0.0013856769613479734,-0.003437578021158256,-0.00374693445477587,-0.0042765316746167,-0.007539723406408184,-0.0003597914838473473,0.003183097084825002,-0.0013583155189179714
2024-05-28,-0.03276904215330847,0.014968210190681286,0.015310465115906549,-0.005404360248195611,-0.014395671856629294,-0.006118029256196735,0.0004416668139008534,-0.005116807784149525
2024-05-29,0.037338512251518255,0.0020313722971956375,0.0018248124527326548,-0.0005426892324374526,0.00023921635738043435,-0.0027492383572719973,0.0020337272800688075,0.001719874052387086
2024-05-30,0.0146726301424017,0.029743869872785038,0.033631719596506446,0.02126075335681576,0.010261373835784841,-0.015347211753713093,-0.013716066508453233,-0.00011944289079878182
2024-05-31,-0.00545586604564226,-0.0008170042162168171,0.005046839585150728,0.02483152778171727,-0.00464062277255035,0.004551940158289802,-0.0011855482902092952,0.004039109165853254
2024-06-03,-0.041331387344961515,0.003347786383492352,-0.010408668908106145,-0.01519133097510714,0.0014869482386562257,0.00623564810801341,0.016136801302892183,0.00819094276167759
2024-06-04,-0.009249593405947408,-0.00107794082613851,-0.005249388994894045,-0.0005922488505561954,-0.01229385488531966,-0.004074236787736106,0.0005519838026157307,-0.011948122072506501
2024-06-05,0.010434200384520606,-0.011654772930553666,-0.01200884756143052,-0.024102606666763903,-0.031209129080826552,0.0008901581897872689,-0.019112269763151928,0.014210368897821407
2024-06-06,0.007632304891768783,0.011052011109552196,-0.007128825938433049,0.0059914487623272126,0.011825303676051903,-0.0009136811493580553,0.010661260886965179,-0.007860450976067865
2024-06-07,-0.006790027368924531,0.007986666223584913,0.005464929971798375,-0.005400470691507119,-0.013758532065780907,-0.0046167511584494685,0.004754691823672987,0.004813403330304158
2024-06-10,-0.010192975041162863,0.010600843177193713,0.011311903213805012,0.00602757713572133,-0.0012841841092269967,-0.00118259609425399,0.013109535487038252,-0.0033788959427365553
2024-06-11,0.01766593589727509,0.01017129168313569,0.0031639765482002155,0.00014663371755343327,-0.017115937747071097,0.003343619455410831,0.015288090741741766,-0.009499969238832161
2024-06-12,-0.048663474882343044,0.015808367612044773,0.0016987729515288083,-0.016106920164461767,-0.014209908068315518,-0.005053465296503134,0.013106146048625308,-0.01149850075064657
2024-06-13,-0.0013278107188561664,0.008381594756098133,0.0008958496612564565,0.0037744037379736925,0.017768700129477916,0.011093121196984112,0.005555311578369887,0.014173077089711569
2024-06-14,0.032234232697779856,0.007968484252906038,0.0016340648628100042,-0.0022716862747056833,-0.008014783263466994,-0.0244620774965336,0.004998905499460189,-0.006150535152099938
2024-06-17,0.005755804722980161,-0.007244463377124086,-0.022691425007962444,0.008235511807054374,0.0062449614942942915,0.002052033553670247,0.0018548454221242324,0.009172502474625461
2024-06-18,0.0012660983632353147,-0.0025138605994659293,0.00177672043276697,0.00344061260162528,0.0055857042389650426,0.00268337531509917,-0.002448615310327501,0.001720432463950282
2024-06-19,-0.006679181357835112,0.02402566215343073,0.017059216058487606,0.003126352176110036,-0.010128457331724164,-0.009853451469197834,0.012887756637830719,-0.009876994161442157
2024-06-20,-0.004660534314936777,0.003178727480195069,0.006679218822016384,-0.0026403370279941963,-0.014808695127204176,-0.004601776523181314,-0.0004980712911972008,0.005436621824186577
2024-06-21,0.0004862832968853524,0.0010575788533625748,0.012723518473037201,-0.008410302435315728,-0.014540011645680105,0.0026003222819232,0.0077082326729868145,-0.008687910243696218
2024-06-24,0.045257651880629614,-0.008067200990659745,-0.010452689724733413,0.006381213987745032,0.008480262672707042,-0.0035069580839847464,-0.012986407534627166,0.0021512751700796494
